Book Name,Authors,Info,Image URL
Digital Photography for Dummies [With CD-ROM],Julie Adair King,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0764516647"", ""ISBN13:"": ""9780764516641"", ""Release Date:"": ""September 2002"", ""Publisher:"": ""For Dummies"", ""Length:"": ""384 Pages"", ""Weight:"": ""1.50 lbs."", ""Dimensions:"": ""0.8\"" x 7.4\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/994F8448DEEA654E63009A9D5FE1A3F12A4FFD98.jpeg
Genealogy Online for Dummies [With CDROM],April Leigh Helm,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0470240571"", ""ISBN13:"": ""9780470240571"", ""Release Date:"": ""March 2008"", ""Publisher:"": ""For Dummies"", ""Length:"": ""366 Pages"", ""Weight:"": ""1.35 lbs."", ""Dimensions:"": ""0.9\"" x 7.5\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/0FA55E1FDB25407604C1277EBA7995C74D577231.jpeg
Hacking for Dummies,Kevin Beaver,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""076455784X"", ""ISBN13:"": ""9780764557842"", ""Release Date:"": ""April 2004"", ""Publisher:"": ""For Dummies"", ""Length:"": ""378 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""0.9\"" x 7.4\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/849F799A13B52E25D228F82A00874F7592E3DD43.jpeg
iPhone for Dummies,"Bob ""Dr. Mac"" LeVitus","{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1119607965"", ""ISBN13:"": ""9781119607960"", ""Release Date:"": ""November 2019"", ""Publisher:"": ""For Dummies"", ""Length:"": ""416 Pages"", ""Weight:"": ""1.55 lbs."", ""Dimensions:"": ""0.9\"" x 7.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/69C05C541D4CAAC247FE144FDD630EA729CB5F8F.jpeg
Computer Networks,Andrew S. Tanenbaum,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0133499456"", ""ISBN13:"": ""9780133499452"", ""Release Date:"": ""January 1996"", ""Publisher:"": ""Prentice Hall PTR"", ""Length:"": ""813 Pages"", ""Weight:"": ""3.05 lbs."", ""Dimensions:"": ""1.4\"" x 7.2\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/9D148037EE29A7D64264EC659B562D4B8B731B1F.jpeg
Laptops for Seniors for Dummies,Nancy C. Muir,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0470578300"", ""ISBN13:"": ""9780470578308"", ""Release Date:"": ""March 2010"", ""Publisher:"": ""Wiley Publishing"", ""Length:"": ""443 Pages"", ""Weight:"": ""1.55 lbs."", ""Dimensions:"": ""1.0\"" x 7.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/15E579D48E47E8046639A40A2703B5C4F7E32AF2.jpeg
Podcasting for Dummies,Chuck Tomasi,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1394264526"", ""ISBN13:"": ""9781394264520"", ""Release Date:"": ""July 2024"", ""Publisher:"": ""For Dummies"", ""Length:"": ""416 Pages""}",https://i.thriftbooks.com/api/imagehandler/m/0169250CDD7DDE328669E8A53DE0DD11CEDDDD90.jpeg
C++ for Dummies [With CDROM],Stephen Randy Davis,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0470317264"", ""ISBN13:"": ""9780470317266"", ""Release Date:"": ""May 2009"", ""Publisher:"": ""For Dummies"", ""Length:"": ""402 Pages"", ""Weight:"": ""1.55 lbs."", ""Dimensions:"": ""0.9\"" x 7.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/171C5CF2D1576069B3B1E5F65E76ECEA987BDA87.jpeg
About Face 3: The Essentials of Interaction Design,David Cronin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0470084111"", ""ISBN13:"": ""9780470084113"", ""Release Date:"": ""May 2007"", ""Publisher:"": ""John Wiley & Sons"", ""Length:"": ""610 Pages"", ""Weight:"": ""2.15 lbs."", ""Dimensions:"": ""1.4\"" x 7.4\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/8429249AB0B46B61BC21F195EAA4492D02BCAF02.jpeg
C++ All-In-One for Dummies [With CDROM],Jeff Cogswell,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0470317353"", ""ISBN13:"": ""9780470317358"", ""Release Date:"": ""August 2009"", ""Publisher:"": ""For Dummies"", ""Length:"": ""834 Pages"", ""Weight:"": ""2.85 lbs."", ""Dimensions:"": ""1.9\"" x 7.3\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/9ABDEA45B7B724CE9B58BE1224A5AB6F2AC53F8F.jpeg
Linux in a Nutshell,Stephen Figgins,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0596004826"", ""ISBN13:"": ""9780596004828"", ""Release Date:"": ""June 2003"", ""Publisher:"": ""O'Reilly Media"", ""Length:"": ""928 Pages"", ""Weight:"": ""2.50 lbs."", ""Dimensions:"": ""1.7\"" x 6.1\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/B852D9E35B1ADF0FE39219EC9F87287F89123D01.jpeg
Advanced Programming in the Unix (R) Environment,W. Richard Stevens,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0201563177"", ""ISBN13:"": ""9780201563177"", ""Release Date:"": ""January 1992"", ""Publisher:"": ""Addison-Wesley Professional"", ""Length:"": ""768 Pages"", ""Weight:"": ""2.60 lbs."", ""Dimensions:"": ""2.0\"" x 7.7\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/153D1B2902D62810B7B5A34689AF8137E1DBDCAA.jpeg
Home Recording for Musicians for Dummies,Jeff Strong,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0470385421"", ""ISBN13:"": ""9780470385425"", ""Release Date:"": ""December 2010"", ""Publisher:"": ""Wiley Publishing"", ""Length:"": ""368 Pages"", ""Weight:"": ""1.35 lbs."", ""Dimensions:"": ""1.0\"" x 7.3\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/EC83DE9C6725A1FD12706BDCB0DFB7B1D4C0DC43.jpeg
Programming Pearls,Jon L. Bentley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0201103311"", ""ISBN13:"": ""9780201103311"", ""Release Date:"": ""January 1986"", ""Publisher:"": ""Addison-Wesley Professional"", ""Length:"": ""220 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""0.5\"" x 6.1\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/3F6313C3DCFF1571C4423E3834A95CD9EFBA4E23.jpeg
Macs for Seniors for Dummies,Mark L. Chambers,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1119245508"", ""ISBN13:"": ""9781119245506"", ""Release Date:"": ""August 2016"", ""Publisher:"": ""For Dummies"", ""Length:"": ""336 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""0.8\"" x 7.3\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/6A83354633ED86352EE629C287416F20108972B3.jpeg
SQL Pocket Guide: A Guide to SQL Usage,Jonathan Gennick,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1449394094"", ""Release Date:"": ""December 2010"", ""Publisher:"": ""O'Reilly Media"", ""Length:"": ""204 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""7.0\"" x 0.5\"" x 4.3\""""}",https://m.media-amazon.com/images/I/41y4crBLVPL._SL350_.jpg
"Understanding the Linux Kernel, Third Edition",Daniel P. Bovet,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0596005652"", ""Release Date:"": ""November 2005"", ""Publisher:"": ""O'Reilly Media"", ""Length:"": ""942 Pages"", ""Weight:"": ""3.40 lbs."", ""Dimensions:"": ""9.2\"" x 1.8\"" x 7.0\""""}",https://m.media-amazon.com/images/I/51a4IZWxWvL._SL350_.jpg
"Database Systems: Design, Implementation, and Management [With Access Code]",Carlos M. Coronel,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1111969604"", ""ISBN13:"": ""9781111969608"", ""Release Date:"": ""January 2012"", ""Publisher:"": ""Course Technology"", ""Length:"": ""726 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""1.2\"" x 8.7\"" x 11.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/67336FF8F231EB1ED32CA548E49F16AD2E554641.jpeg
The Ultimate French Review and Practice [With CDROM],David M. Stillman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0071744142"", ""ISBN13:"": ""9780071744140"", ""Release Date:"": ""December 2010"", ""Publisher:"": ""McGraw-Hill Education"", ""Length:"": ""426 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""1.0\"" x 7.0\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/D5FB75DA3AB55B0318878B19EADE46E2150F64C2.jpeg
Modern Recording Techniques,Robert E Runstein,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0240810694"", ""ISBN13:"": ""9780240810690"", ""Release Date:"": ""August 2009"", ""Publisher:"": ""Focal Press"", ""Length:"": ""672 Pages"", ""Weight:"": ""3.05 lbs."", ""Dimensions:"": ""1.3\"" x 7.5\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/2B54DF543FC69388F1E74BEABAEC60F0D420A43B.jpeg
CompTIA A+ Certification Exam Guide [With CDROM],Michael Meyers,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0072263113"", ""ISBN13:"": ""9780072263114"", ""Release Date:"": ""December 2006"", ""Publisher:"": ""McGraw-Hill/Osborne Media"", ""Length:"": ""1171 Pages"", ""Weight:"": ""4.50 lbs."", ""Dimensions:"": ""2.4\"" x 7.7\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/B5FA7487E8CABA7BF90D7CFC3AB04295F99C3E97.jpeg
"Algebra 2, Student Edition",Berchie Holliday,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0078279992"", ""ISBN13:"": ""9780078279997"", ""Release Date:"": ""March 2002"", ""Publisher:"": ""McGraw-Hill Companies"", ""Length:"": ""1008 Pages"", ""Weight:"": ""4.98 lbs."", ""Dimensions:"": ""1.4\"" x 8.7\"" x 11.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/4712607C26ABB10FD057403128C9348F9CFF3752.jpeg
Complexity: The Emerging Science at the Edge of Order and Chaos,M. Mitchell Waldrop,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0671872346"", ""ISBN13:"": ""9780671872342"", ""Release Date:"": ""January 1992"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.83 lbs."", ""Dimensions:"": ""0.9\"" x 5.6\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/6A354F8C2B4C9F28FFBFEA110EF36D8A6F5F52BE.jpeg
Electrical Engineering: Principles and Applications [With CDROM],Allan R. Hambley,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0131989227"", ""ISBN13:"": ""9780131989221"", ""Release Date:"": ""January 2007"", ""Publisher:"": ""Prentice Hall"", ""Length:"": ""920 Pages"", ""Weight:"": ""3.98 lbs."", ""Dimensions:"": ""1.6\"" x 9.4\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/D77447E305EE52B92CF4BBD148D27F7A147A68A5.jpeg
Structural Analysis,Russell C. Hibbeler,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0136020607"", ""ISBN13:"": ""9780136020608"", ""Release Date:"": ""January 2008"", ""Publisher:"": ""Prentice Hall"", ""Length:"": ""667 Pages"", ""Weight:"": ""2.85 lbs."", ""Dimensions:"": ""1.2\"" x 8.2\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/C4ECB115DB431499268451025A80B96F272488EF.jpeg
"The New Rules of Marketing and PR: How to Use Social Media, Online Video, Mobile Applications, Blogs, News Releases, and Viral Marketing to Reach Buye",David Meerman Scott,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1119070481"", ""ISBN13:"": ""9781119070481"", ""Release Date:"": ""October 2015"", ""Publisher:"": ""Wiley"", ""Length:"": ""480 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""1.4\"" x 6.0\"" x 8.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/C1482A4CD5963C6AE5870A2601829A2B14C66FEC.jpeg
Head First PMP,Jennifer Greene,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0596102348"", ""ISBN13:"": ""9780596102340"", ""Release Date:"": ""March 2007"", ""Publisher:"": ""O'Reilly Media"", ""Length:"": ""658 Pages"", ""Weight:"": ""3.40 lbs."", ""Dimensions:"": ""1.3\"" x 8.1\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/3A97249792434FEEF824CD5DFEFB111A1D068880.jpeg
Construction Management Jumpstart,Barbara J. Jackson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0782143369"", ""ISBN13:"": ""9780782143362"", ""Release Date:"": ""October 2004"", ""Publisher:"": ""Sybex"", ""Length:"": ""352 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""0.8\"" x 7.5\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/C9FCFDC69EB427AC9AB0EFDCF83BA593074BBB29.jpeg
A New Kind of Science,Stephen Wolfram,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1579550088"", ""ISBN13:"": ""9781579550080"", ""Release Date:"": ""May 2002"", ""Publisher:"": ""Wolfram Media"", ""Length:"": ""1197 Pages"", ""Weight:"": ""5.48 lbs."", ""Dimensions:"": ""2.5\"" x 8.1\"" x 9.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/C9578545E9C0A0DE3FFCB4CAA7A7F91E4C69A34F.jpeg
Blogging All-In-One for Dummies,Susan Gunelius,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0470573775"", ""ISBN13:"": ""9780470573778"", ""Release Date:"": ""June 2010"", ""Publisher:"": ""For Dummies"", ""Length:"": ""692 Pages"", ""Weight:"": ""2.40 lbs."", ""Dimensions:"": ""1.6\"" x 7.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/88705B02FDE92BF8E46DD02BB4C6CBF00B654F14.jpeg
Multiple Streams of Internet Income: How Ordinary People Make Extraordinary Money Online,Robert G. Allen,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""047121888X"", ""ISBN13:"": ""9780471218883"", ""Release Date:"": ""April 2002"", ""Publisher:"": ""John Wiley & Sons"", ""Length:"": ""279 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.7\"" x 6.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/F13E39740DA37BC5A37BC925F572920468D9A624.jpeg
A+ Certification All-In-One Exam Guide,Michael Meyers,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/8FE6E3BDDD95B704F8918080F03FD240D868B3B8.jpeg
CompTIA A+ Certification All-In-One for Dummies [With CDROM],Edward Tetz,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0470487380"", ""ISBN13:"": ""9780470487389"", ""Release Date:"": ""October 2009"", ""Publisher:"": ""For Dummies"", ""Length:"": ""1164 Pages"", ""Weight:"": ""3.45 lbs."", ""Dimensions:"": ""2.3\"" x 7.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/73A03D4988B99B62C4AB825AC15B9F38A8497118.jpeg
QuickBooks All-In-One Desk Reference for Dummies,Stephen L. Nelson,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/407E7C8831661DCB6DC43A8315DBC30C623B4BA2.jpeg
Metamagical Themas,Douglas R. Hofstadter,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0465045405"", ""ISBN13:"": ""9780465045402"", ""Release Date:"": ""April 1985"", ""Publisher:"": ""Basic Books"", ""Length:"": ""852 Pages"", ""Weight:"": ""3.18 lbs.""}",https://m.media-amazon.com/images/I/416wBssefJL._SL350_.jpg
How Computers Work,Ron White,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0789736136"", ""Release Date:"": ""November 2007"", ""Publisher:"": ""Que Pub"", ""Length:"": ""452 Pages"", ""Weight:"": ""0.77 lbs."", ""Dimensions:"": ""10.0\"" x 1.0\"" x 8.3\""""}",https://m.media-amazon.com/images/I/51QLVSQtLuL._SL350_.jpg
Stop Stealing Sheep & Find Out How Type Works,Erik Spiekermann,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0672485435"", ""ISBN13:"": ""9780672485435"", ""Release Date:"": ""January 1993"", ""Publisher:"": ""Adobe Press"", ""Length:"": ""176 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.5\"" x 5.7\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/3C8525884F5DF6DFE1BBAC029F66775F7CA73E30.jpeg
"Content Rules: How to Create Killer Blogs, Podcasts, Videos, Ebooks, Webinars (and More) That Engage Customers and Ignite Your Business (New Rules Social Media Series)",Ann Handley,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0470648287"", ""Release Date:"": ""December 2010"", ""Publisher:"": ""Wiley"", ""Length:"": ""304 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""9.1\"" x 1.0\"" x 6.2\""""}",https://m.media-amazon.com/images/I/41ft4JDUjsL._SL350_.jpg
